EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-1-1,11,3,-4,-2,-6,-8,81,57,33,1028,1025,1023,16,16,16,27,9,31,0.00,2,,341
2015-1-2,11,7,4,7,2,-3,93,73,53,1027,1025,1024,16,16,8,24,9,34,1.52,6,Rain,342
2015-1-3,9,8,7,8,7,6,100,96,92,1027,1024,1020,16,7,2,21,11,24,15.49,8,Rain,167
2015-1-4,16,11,6,12,9,-2,100,79,57,1023,1018,1013,16,10,3,40,15,52,31.50,7,Rain,185
2015-1-5,6,2,-3,0,-6,-9,82,60,38,1031,1028,1023,16,16,16,39,19,53,0.00,2,,353
2015-1-6,8,2,-5,-5,-7,-8,88,61,34,1028,1024,1020,16,16,16,29,12,40,0.00,0,,351
2015-1-7,-1,-7,-14,-7,-13,-22,75,59,42,1033,1024,1020,16,15,3,52,28,79,T,3,Snow,341
2015-1-8,-1,-8,-16,-17,-19,-22,68,45,22,1036,1032,1023,16,16,6,40,18,60,0.00,0,,130
2015-1-9,2,-3,-8,-12,-16,-19,61,45,29,1027,1023,1021,16,16,16,37,19,50,0.00,0,,348
2015-1-10,5,-2,-10,-12,-16,-18,59,40,20,1035,1032,1028,16,16,16,35,12,48,0.00,0,,16
2015-1-11,7,-1,-8,1,-6,-12,100,63,25,1036,1033,1030,16,12,3,19,5,24,2.03,5,Rain,164
2015-1-12,9,6,2,8,5,1,100,96,92,1029,1024,1020,16,4,0,29,6,34,5.84,8,Fog-Rain,322
2015-1-13,8,4,1,6,3,-1,96,89,82,1027,1025,1021,16,12,2,24,12,34,0.25,8,Rain,10
2015-1-14,7,4,0,2,-1,-3,96,81,65,1026,1023,1020,16,11,1,32,12,37,0.00,7,,340
2015-1-15,4,1,-3,-1,-3,-7,92,71,50,1022,1021,1019,16,11,0,27,9,34,T,6,Fog-Snow,347
2015-1-16,9,4,-2,-2,-3,-6,85,61,37,1024,1020,1018,16,16,16,39,19,50,0.00,4,,346
2015-1-17,12,3,-6,-2,-4,-7,92,65,38,1026,1024,1020,16,16,16,37,10,43,0.00,0,,161
2015-1-18,12,6,0,1,-4,-9,92,59,26,1019,1015,1013,16,16,16,40,13,58,0.00,2,,324
2015-1-19,18,8,-2,-3,-6,-8,75,46,16,1019,1016,1013,16,16,16,29,6,45,0.00,0,,220
2015-1-20,19,9,0,0,-3,-5,75,49,22,1015,1013,1011,16,16,16,27,6,40,0.00,0,,337
2015-1-21,13,8,3,1,-2,-7,76,50,24,1022,1017,1013,16,16,16,34,13,42,0.00,0,,354
2015-1-22,11,5,-2,-1,-4,-6,78,54,30,1027,1025,1022,16,16,16,23,9,27,0.00,3,,338
2015-1-23,4,3,1,1,1,-2,96,80,64,1025,1017,1007,16,9,3,24,7,32,19.30,8,Rain,187
2015-1-24,4,2,-1,2,-1,-6,92,73,54,1010,1006,1002,16,15,8,37,18,50,1.27,5,Rain,345
2015-1-25,13,4,-4,-1,-3,-5,92,64,35,1014,1010,1005,16,16,16,34,12,42,T,2,Rain,187
2015-1-26,7,2,-2,2,-2,-7,89,77,64,1009,1006,1003,16,16,13,39,18,52,0.51,6,Rain,348
2015-1-27,2,0,-3,-5,-6,-8,78,67,56,1017,1012,1007,16,16,11,47,24,60,T,6,Snow,352
2015-1-28,8,1,-6,-7,-9,-12,74,51,27,1026,1023,1018,16,16,16,45,18,58,0.00,0,,357
2015-1-29,11,3,-5,-1,-5,-8,81,59,36,1026,1022,1016,16,16,16,34,10,43,T,2,,192
2015-1-30,7,3,-2,1,-6,-10,78,58,37,1027,1022,1017,16,16,13,60,31,82,T,4,Rain-Snow,348
2015-1-31,8,2,-5,-6,-13,-21,65,39,12,1028,1027,1025,16,16,16,32,10,45,0.00,1,,342
2015-2-1,9,5,1,8,1,-8,100,68,36,1024,1017,1006,16,14,6,29,11,39,12.70,6,Rain,165
2015-2-2,10,3,-5,8,-1,-10,93,75,56,1023,1010,1001,16,15,4,53,24,71,5.33,7,Rain-Snow,335
2015-2-3,9,2,-6,-6,-9,-12,77,51,25,1027,1025,1021,16,16,16,32,9,43,0.00,1,,350
2015-2-4,12,3,-6,-4,-7,-11,92,57,21,1026,1022,1017,16,16,14,24,7,31,0.00,0,,196
2015-2-5,3,-1,-4,-3,-10,-17,64,45,25,1026,1019,1014,16,16,16,56,27,68,0.00,1,,351
2015-2-6,9,0,-9,-8,-14,-18,68,41,13,1029,1026,1024,16,16,16,23,6,29,0.00,0,,335
2015-2-7,18,6,-6,-7,-9,-13,81,49,17,1025,1022,1017,16,16,0,26,7,34,0.00,0,,185
2015-2-8,21,9,-3,5,-1,-7,78,51,23,1017,1014,1011,16,16,16,34,8,42,0.00,1,,233
2015-2-9,13,10,7,9,7,4,93,79,64,1010,1008,1006,16,15,3,32,11,40,7.37,8,Rain,340
2015-2-10,7,3,-2,4,-1,-4,89,74,58,1016,1012,1008,16,16,16,42,26,60,0.00,5,,351
2015-2-11,14,6,-3,-2,-4,-6,92,58,24,1019,1016,1014,16,15,10,23,8,26,0.00,3,,343
2015-2-12,6,0,-7,-2,-8,-14,75,58,40,1022,1015,1012,16,15,6,53,28,72,T,3,Snow,344
2015-2-13,3,-2,-7,-13,-15,-21,56,37,17,1026,1023,1019,16,16,16,45,17,58,0.00,1,,345
2015-2-14,13,3,-7,-3,-9,-12,73,51,29,1020,1013,1007,16,16,16,60,19,84,T,3,,308
2015-2-15,-2,-7,-13,-13,-21,-25,62,40,17,1026,1022,1014,16,16,11,64,31,90,T,2,Snow,349
2015-2-16,-1,-3,-6,-3,-11,-21,92,60,27,1024,1015,1007,16,9,2,29,16,40,21.84,8,Rain-Snow,144
2015-2-17,0,-3,-7,-2,-6,-11,92,78,63,1015,1010,1005,16,15,6,35,24,48,0.76,6,Rain-Snow,345
2015-2-18,1,-5,-11,-5,-11,-18,84,64,44,1017,1012,1008,16,13,1,40,22,55,T,5,Rain-Snow,333
2015-2-19,-9,-12,-16,-16,-20,-23,76,57,38,1025,1021,1015,16,15,6,47,25,56,T,3,Snow,346
2015-2-20,-1,-8,-16,-13,-17,-21,76,54,31,1031,1028,1025,16,16,11,32,16,48,0.00,2,,145
2015-2-21,3,-1,-4,1,-8,-12,68,56,43,1028,1024,1021,16,15,10,34,20,43,T,8,Rain-Snow,172
2015-2-22,15,8,2,7,4,2,100,81,62,1023,1021,1019,16,11,0,29,10,35,1.52,7,Fog-Rain,337
2015-2-23,6,2,-2,3,-3,-6,86,70,54,1025,1023,1021,16,16,11,47,24,56,T,7,Snow,349
2015-2-24,1,-2,-4,-3,-5,-7,88,79,69,1022,1019,1011,16,8,1,27,12,34,3.30,8,Snow,156
2015-2-25,3,-1,-4,-2,-4,-11,92,70,47,1014,1010,1005,16,8,1,35,12,42,9.14,5,Fog-Snow,196
2015-2-26,5,2,-2,-2,-3,-5,92,78,64,1021,1010,1005,16,13,1,34,15,42,4.32,6,Snow,346
2015-2-27,4,0,-4,-6,-7,-11,81,61,41,1033,1027,1021,16,16,16,35,16,40,0.00,2,,338
2015-2-28,4,0,-5,-6,-8,-10,81,63,44,1039,1036,1034,16,16,16,21,10,27,0.00,6,,179
2015-3-1,12,6,-1,7,1,-6,92,78,63,1036,1031,1026,16,13,3,16,6,21,0.25,7,,161
2015-3-2,12,7,2,6,3,1,100,77,54,1026,1025,1022,16,15,3,40,19,55,0.00,3,,345
2015-3-3,11,8,4,8,4,1,93,82,70,1026,1022,1017,16,15,6,21,11,29,1.27,8,Rain,156
2015-3-4,24,17,9,14,12,9,93,68,43,1016,1012,1009,16,15,4,37,21,48,3.05,5,Rain,184
2015-3-5,17,7,-3,14,2,-7,90,80,69,1027,1016,1009,16,14,2,53,29,71,8.64,8,Rain-Snow,343
2015-3-6,8,1,-7,-6,-9,-11,77,54,30,1031,1029,1026,16,16,16,37,14,48,0.00,0,,344
2015-3-7,15,5,-5,-4,-8,-13,81,50,19,1031,1028,1025,16,16,16,24,6,31,0.00,0,,343
2015-3-8,20,9,-3,-3,-7,-10,92,53,14,1027,1024,1021,16,16,16,24,6,29,0.00,0,,333
2015-3-9,15,11,7,7,3,-8,92,59,26,1025,1023,1021,16,16,10,24,7,32,5.33,8,Rain,355
2015-3-10,19,14,9,13,8,4,93,75,56,1024,1021,1019,16,16,14,40,11,52,T,8,Rain,162
2015-3-11,18,15,12,14,13,12,93,86,78,1024,1021,1019,16,13,2,26,9,31,5.08,7,Rain,344
2015-3-12,18,14,9,12,8,-1,100,64,28,1031,1027,1025,16,7,0,24,8,31,0.00,6,Fog,93
2015-3-13,13,9,6,6,3,-4,96,64,32,1032,1028,1025,16,10,3,16,9,27,4.57,8,Rain,162
2015-3-14,22,14,7,13,9,6,93,71,49,1025,1019,1013,16,11,2,27,11,35,5.08,8,Rain,174
2015-3-15,21,14,8,11,3,-4,89,55,20,1023,1020,1017,16,16,16,42,24,58,0.00,2,,347
2015-3-16,26,14,2,1,-4,-14,82,44,6,1023,1020,1016,16,16,16,34,11,45,0.00,0,,343
2015-3-17,24,14,3,9,5,-1,76,56,35,1016,1014,1011,16,16,16,42,20,55,0.00,1,,346
2015-3-18,17,12,7,4,-2,-7,66,43,20,1021,1019,1017,16,16,16,27,13,39,0.00,1,,7
2015-3-19,11,8,4,5,3,-1,93,71,48,1024,1022,1019,16,11,4,23,9,31,5.59,8,Rain,172
2015-3-20,17,11,4,10,6,3,100,82,64,1022,1019,1016,16,13,3,29,11,35,T,7,,324
2015-3-21,20,14,8,8,4,-8,86,51,15,1021,1019,1016,16,16,16,32,15,39,0.00,4,,341
2015-3-22,18,14,10,9,4,1,89,60,31,1018,1016,1014,16,16,11,19,7,24,4.83,3,Rain,321
2015-3-23,19,14,9,9,7,6,93,69,44,1020,1017,1014,16,16,13,21,11,27,T,5,Rain,90
2015-3-24,21,13,6,9,7,4,93,68,42,1022,1020,1019,16,15,8,24,7,32,0.00,2,,157
2015-3-25,16,14,11,12,11,7,93,82,71,1024,1022,1019,16,11,3,16,9,23,2.03,8,Rain,147
2015-3-26,22,17,11,12,11,9,93,73,53,1020,1013,1006,16,12,6,39,16,52,0.25,5,Rain,190
2015-3-27,11,6,1,6,1,-5,89,65,41,1013,1008,1005,16,16,14,48,26,60,2.03,8,Rain-Snow,341
2015-3-28,7,2,-3,-2,-9,-13,78,51,24,1024,1017,1012,16,16,8,39,24,52,T,4,Snow,341
2015-3-29,13,4,-4,-8,-12,-13,50,35,19,1029,1025,1022,16,16,16,27,14,37,0.00,0,,207
2015-3-30,18,11,4,6,-1,-8,92,60,27,1021,1018,1015,16,16,11,37,17,52,5.84,3,Rain,331
2015-3-31,23,12,1,6,0,-3,82,50,17,1018,1014,1010,16,16,16,34,9,50,0.00,0,,285
2015-4-1,23,17,10,4,-1,-7,55,34,13,1022,1016,1011,16,16,16,26,11,34,0.00,0,,350
2015-4-2,15,12,8,13,9,2,89,72,54,1026,1023,1020,16,14,3,21,10,29,3.56,7,Rain,154
2015-4-3,25,19,12,13,9,4,93,60,27,1021,1015,1011,16,16,10,37,17,50,7.11,3,Rain,179
2015-4-4,15,9,2,13,1,-10,93,56,19,1026,1019,1011,16,16,11,52,25,66,0.25,2,Rain,346
2015-4-5,16,7,-2,-2,-5,-9,92,56,19,1028,1026,1024,16,16,16,24,7,31,0.00,0,,160
2015-4-6,18,13,8,12,6,-3,93,66,38,1026,1025,1023,16,15,8,24,8,31,9.65,7,Rain,177
2015-4-7,21,17,13,16,14,12,93,80,66,1025,1023,1021,16,12,1,37,5,47,21.59,7,Fog-Rain-Thunderstorm,124
2015-4-8,27,21,14,16,13,12,100,70,39,1023,1021,1016,16,8,0,19,7,24,T,5,Fog,320
2015-4-9,28,21,12,14,13,11,93,68,42,1019,1017,1015,16,16,10,39,11,53,0.00,0,Thunderstorm,188
2015-4-10,25,20,15,15,13,9,78,62,46,1018,1015,1013,16,16,16,29,17,40,T,3,Rain-Thunderstorm,225
2015-4-11,22,16,8,8,2,-4,67,43,18,1022,1019,1017,16,16,16,37,16,47,0.00,0,,349
2015-4-12,21,13,5,8,6,0,89,61,32,1027,1024,1022,16,16,16,24,8,34,0.00,0,,144
2015-4-13,17,13,10,15,13,8,97,90,83,1027,1024,1021,16,10,3,14,7,19,5.59,8,Rain,172
2015-4-14,26,21,16,18,16,12,97,72,46,1022,1017,1013,16,14,6,26,10,34,3.56,7,Rain,175
2015-4-15,16,13,9,14,11,8,96,90,83,1026,1022,1016,16,8,2,14,4,27,33.53,8,Rain,259
2015-4-16,14,11,7,10,8,6,96,84,72,1028,1025,1023,16,13,3,21,7,26,T,8,Rain,191
2015-4-17,23,17,11,15,12,9,96,75,53,1023,1020,1016,16,16,16,19,5,24,0.51,7,Rain,178
2015-4-18,23,19,14,16,14,12,93,73,53,1017,1016,1014,16,14,4,19,5,27,0.51,7,Rain,345
2015-4-19,19,17,15,17,16,14,97,92,87,1016,1011,1005,16,11,1,26,9,37,24.89,8,Rain,154
2015-4-20,23,18,12,14,12,3,93,68,42,1008,1005,1002,16,15,6,40,17,58,6.60,3,Rain-Thunderstorm,194
2015-4-21,18,13,7,4,1,-3,66,46,26,1014,1011,1009,16,16,16,34,14,42,0.00,1,,345
2015-4-22,23,13,3,8,3,1,92,59,25,1014,1012,1009,16,16,16,50,12,68,T,3,,288
2015-4-23,18,13,7,8,-3,-7,62,41,20,1015,1013,1010,16,16,16,40,21,60,0.00,1,,350
2015-4-24,21,13,6,3,-4,-8,59,38,16,1019,1016,1014,16,16,16,27,10,37,0.00,0,,342
2015-4-25,22,16,10,14,11,3,93,76,59,1014,1007,1001,16,16,11,35,13,47,2.03,5,Rain,168
2015-4-26,21,16,11,13,11,6,93,76,59,1010,1004,1000,16,16,11,39,14,48,4.83,7,Rain,354
2015-4-27,18,13,8,6,2,-2,86,58,30,1013,1011,1008,16,16,16,35,16,47,0.00,2,,355
2015-4-28,21,13,4,6,2,1,79,53,27,1015,1013,1010,16,16,16,21,7,31,0.00,0,,21
2015-4-29,17,12,7,8,7,5,86,68,49,1011,1009,1007,16,16,16,13,4,14,T,4,,187
2015-4-30,20,12,4,7,5,1,100,66,31,1011,1008,1006,16,15,3,50,16,68,1.27,3,Rain,342
2015-5-1,16,12,7,6,4,2,80,66,51,1019,1014,1010,16,16,16,47,21,56,0.00,3,,340
2015-5-2,22,14,6,7,4,-1,89,56,22,1021,1019,1016,16,16,16,29,11,40,0.00,1,,346
2015-5-3,24,15,6,9,6,4,89,60,31,1022,1021,1020,16,16,16,27,6,42,0.00,2,,175
2015-5-4,25,17,9,10,9,6,89,61,33,1028,1025,1022,16,16,16,23,5,31,0.00,3,,173
2015-5-5,26,18,11,11,11,8,89,61,33,1027,1026,1024,16,16,16,27,7,35,0.00,3,,117
2015-5-6,27,18,9,12,9,5,93,61,28,1025,1023,1020,16,16,11,26,6,39,0.00,1,,135
2015-5-7,27,19,11,14,12,9,90,65,39,1022,1020,1019,16,16,16,23,4,32,0.00,1,,326
2015-5-8,28,20,12,15,13,10,93,65,37,1022,1020,1017,16,16,11,26,5,31,0.00,3,,359
2015-5-9,27,20,13,14,13,11,93,66,39,1024,1021,1019,16,12,0,19,4,29,0.00,2,Fog,349
2015-5-10,30,21,12,16,14,12,93,65,37,1022,1020,1017,16,16,16,29,8,39,0.00,1,Thunderstorm,10
2015-5-11,29,22,16,19,16,14,100,72,43,1023,1020,1017,16,11,0,27,5,37,3.30,5,Fog-Rain-Thunderstorm,189
